1   1
1	29880
1	29881
0	29882
1	29883
1	29884
1	29885
1	29886
1	29887
1	29888
1	29889
1	29890
1	29891
1	29892
0	29893
1	29894
0	29895
1	29896
1	29897
1	29898
0	29899
1	29900
0	29901
1	29902
1	29903
1	29904
0	29905
0	29906
0	29907
1	29908
0	29909
1	29910
1	29911
0	29912
0	29913
1	29914
0	29915
1	29916
0	29917
1	29918
1	29919
1	29920
0	29921
0	29922
1	29923
0	29924
1	29925
0	29926
1	29927
1	29928
0	29929
0	29930
1	29931
1	29932
1	29933
0	29934
0	29935
1	29936
0	29937
1	29938
1	29939
1	29940
0	29941
1	29942
0	29943
1	29944
0	29945
0	29946
0	29947
1	29948
1	29949
0	29950
1	29951
1	29952
0	29953
1	29954
1	29955
1	29956
0	29957
1	29958
1	29959
0	29960
1	29961
1	29962
1	29963
0	29964
1	29965
1	29966
1	29967
1	29968
0	29969
0	29970
1	29971
1	29972
1	29973
1	29974
1	29975
1	29976
1	29977
0	29978
1	29979
0	29980
0	29981
0	29982
1	29983
1	29984
1	29985
0	29986
1	29987
1	29988
1	29989
0	29990
0	29991
1	29992
1	29993
0	29994
1	29995
0	29996
1	29997
0	29998
0	29999
1	30000
1	30001
0	30002
1	30003
0	30004
0	30005
0	30006
1	30007
0	30008
0	30009
1	30010
1	30011
1	30012
1	30013
1	30014
1	30015
1	30016
0	30017
1	30018
0	30019
0	30020
0	30021
1	30022
0	30023
1	30024
1	30025
1	30026
0	30027
1	30028
0	30029
0	30030
1	30031
1	30032
1	30033
1	30034
1	30035
0	30036
1	30037
1	30038
1	30039
1	30040
1	30041
1	30042
0	30043
1	30044
0	30045
1	30046
1	30047
1	30048
0	30049
0	30050
1	30051
1	30052
1	30053
1	30054
1	30055
1	30056
0	30057
0	30058
0	30059
1	30060
1	30061
1	30062
0	30063
0	30064
0	30065
1	30066
1	30067
1	30068
0	30069
1	30070
0	30071
1	30072
1	30073
1	30074
1	30076
1	30077
1	30078
1	30079
0	30080
0	30081
1	30082
1	30083
1	30084
1	30085
1	30086
1	30087
1	30088
1	30089
1	30090
1	30091
1	30092
1	30093
1	30094
1	30095
1	30096
1	30097
1	30098
0	30099
0	30100
1	30101
1	30102
0	30103
1	30104
1	30105
1	30106
1	30107
0	30108
0	30109
1	30110
1	30111
1	30112
1	30113
0	30114
0	30115
1	30116
1	30117
0	30118
1	30119
0	30120
1	30121
1	30122
0	30123
1	30124
1	30125
1	30126
1	30127
1	30128
1	30129
0	30130
0	30131
0	30132
1	30133
0	30134
1	30135
1	30136
0	30137
0	30138
0	30139
1	30140
1	30141
1	30142
0	30143
0	30144
0	30145
0	30146
0	30147
0	30148
1	30149
0	30150
1	30151
1	30152
1	30153
1	30154
1	30155
1	30156
1	30157
0	30158
1	30159
1	30160
1	30161
1	30162
1	30163
1	30164
1	30165
1	30166
0	30167
0	30168
1	30169
1	30170
0	30171
1	30172
0	30173
0	30174
0	30175
1	30176
0	30177
0	30178
1	30179
1	30180
0	30181
1	30182
1	30183
1	30184
1	30185
1	30186
1	30187
1	30188
1	30189
1	30190
0	30191
1	30192
1	30193
1	30194
0	30195
0	30196
0	30197
1	30198
1	30199
1	30200
1	30201
0	30202
0	30203
1	30204
1	30205
0	30206
1	30207
1	30208
1	30209
1	30210
1	30211
1	30212
1	30213
1	30215
1	30216
1	30217
1	30218
1	30219
0	30220
1	30221
0	30222
0	30223
1	30224
1	30225
1	30226
0	30227
0	30228
0	30229
0	30230
1	30231
1	30232
0	30233
0	30234
1	30235
1	30236
1	30237
1	30238
0	30239
0	30240
1	30241
0	30242
1	30243
0	30244
1	30245
1	30246
0	30247
1	30248
1	30249
1	30250
1	30251
1	30252
0	30253
1	30254
1	30255
0	30256
0	30257
0	30258
0	30259
1	30260
0	30261
1	30262
0	30263
1	30264
1	30265
0	30266
1	30267
1	30268
0	30269
1	30270
0	30271
1	30272
1	30273
1	30274
1	30275
1	30276
0	30277
0	30278
1	30279
0	30280
1	30281
1	30282
0	30283
1	30284
1	30285
1	30286
0	30287
1	30288
1	30289
1	30290
1	30291
1	30292
1	30293
0	30294
0	30295
1	30296
1	30297
0	30298
0	30299
1	30300
1	30301
0	30302
1	30303
1	30304
1	30305
0	30306
1	30307
1	30308
1	30309
1	30310
1	30311
1	30312
1	30313
1	30314
0	30315
1	30316
1	30317
0	30318
1	30319
1	30320
1	30321
1	30322
1	30323
1	30324
1	30325
0	30326
1	30327
1	30328
1	30329
1	30330
0	30331
1	30332
0	30333
1	30334
1	30335
1	30336
0	30337
0	30338
1	30339
1	30340
0	30341
1	30342
1	30343
0	30344
0	30345
0	30346
1	30347
1	30348
0	30349
1	30350
1	30351
1	30352
1	30353
1	30354
1	30355
1	30356
0	30357
1	30358
0	30359
1	30360
1	30361
1	30362
0	30363
1	30364
1	30365
1	30366
1	30367
1	30368
0	30369
1	30370
0	30371
1	30372
0	30373
1	30374
1	30375
0	30376
1	30377
0	30378
1	30379
1	30380
1	30381
1	30382
1	30383
1	30384
1	30385
1	30386
0	30387
1	30388
0	30389
1	30390
0	30391
1	30392
0	30393
1	30394
0	30395
1	30396
0	30397
0	30398
1	30399
1	30400
1	30401
0	30402
0	30403
0	30404
0	30405
0	30406
1	30407
1	30408
1	30409
0	30410
1	30411
1	30412
1	30413
1	30414
1	30415
0	30416
0	30417
1	30418
1	30419
0	30420
1	30421
1	30422
1	30423
1	30424
1	30425
0	30426
0	30427
0	30428
1	30429
1	30430
0	30431
1	30432
1	30433
1	30434
1	30435
1	30436
0	30437
1	30438
1	30439
1	30440
1	30441
1	30442
1	30443
1	30444
1	30445
1	30446
1	30447
0	30448
1	30449
1	30450
1	30451
1	30452
1	30453
0	30454
1	30455
0	30456
1	30457
0	30458
0	30459
1	30460
1	30461
1	30462
1	30463
0	30464
1	30465
0	30466
1	30467
1	30468
1	30469
1	30470
0	30471
1	30472
1	30473
1	30474
1	30475
1	30476
1	30477
1	30478
1	30479
1	30480
1	30481
0	30482
1	30483
1	30484
1	30485
0	30486
1	30487
1	30488
1	30489
0	30490
1	30491
0	30492
1	30493
0	30494
1	30495
1	30496
1	30497
1	30498
0	30499
1	30500
1	30501
0	30502
1	30503
1	30504
1	30505
1	30506
1	30507
1	30508
1	30509
1	30510
0	30511
1	30512
0	30513
1	30514
0	30515
1	30516
0	30517
0	30518
1	30519
1	30520
0	30521
0	30522
1	30523
1	30524
1	30525
1	30526
0	30527
1	30528
1	30529
1	30530
1	30531
1	30533
1	30534
1	30535
1	30536
1	30537
1	30538
1	30539
1	30540
1	30541
1	30542
1	30543
1	30544
0	30545
0	30546
0	30547
1	30548
0	30549
1	30550
1	30551
1	30552
1	30553
1	30554
1	30555
0	30556
1	30557
1	30558
0	30559
1	30560
0	30561
1	30562
1	30563
1	30564
1	30565
1	30566
1	30567
0	30568
1	30569
1	30570
0	30571
0	30572
1	30573
1	30574
0	30575
1	30576
1	30577
1	30578
1	30579
0	30580
0	30581
1	30582
1	30583
1	30584
1	30585
0	30586
0	30587
0	30588
1	30589
1	30590
1	30591
1	30592
1	30593
0	30594
0	30595
1	30596
0	30597
1	30598
0	30599
1	30600
1	30601
1	30602
0	30603
1	30604
1	30605
1	30606
1	30607
1	30608
0	30609
0	30610
1	30611
1	30612
1	30613
1	30614
1	30615
1	30616
0	30617
1	30618
1	30619
1	30620
1	30621
1	30622
1	30623
1	30624
1	30625
1	30626
1	30627
1	30628
1	30629
1	30630
1	30631
1	30632
0	30633
0	30634
1	30635
1	30636
1	30637
0	30638
0	30639
0	30640
1	30641
1	30642
1	30643
1	30644
1	30645
1	30646
1	30647
1	30648
1	30649
1	30650
1	30651
1	30652
1	30653
1	30654
1	30655
1	30656
1	30657
1	30658
1	30659
1	30660
1	30661
0	30662
0	30663
0	30664
1	30665
1	30666
0	30667
1	30668
1	30669
1	30670
1	30671
1	30672
0	30673
0	30674
0	30675
0	30676
1	30677
1	30678
1	30679
0	30680
1	30681
1	30682
1	30683
1	30684
1	30685
1	30686
0	30687
1	30688
0	30689
0	30690
1	30691
1	30692
1	30693
1	30694
1	30695
1	30696
1	30697
1	30698
1	30699
0	30700
0	30701
0	30702
0	30703
0	30704
0	30705
1	30706
1	30707
1	30708
1	30709
1	30710
1	30711
0	30712
1	30713
1	30714
1	30715
1	30716
1	30717
1	30718
1	30719
0	30720
1	30721
1	30722
1	30723
1	30724
1	30725
0	30726
0	30727
1	30728
1	30729
1	30730
0	30731
0	30732
1	30733
1	30734
1	30735
0	30736
0	30737
1	30738
1	30739
1	30740
1	30741
0	30742
1	30743
0	30744
0	30745
1	30746
1	30747
1	30748
1	30749
0	30750
1	30751
0	30752
1	30753
0	30754
1	30755
1	30756
0	30757
0	30758
0	30759
0	30760
1	30761
1	30762
1	30763
1	30764
0	30765
1	30766
0	30767
0	30768
1	30769
0	30770
0	30771
1	30772
1	30773
1	30774
1	30775
1	30776
1	30777
0	30778
0	30779
1	30780
1	30781
1	30782
0	30783
1	30784
1	30785
0	30786
1	30787
1	30788
0	30789
0	30790
1	30791
0	30792
1	30793
0	30794
1	30795
1	30796
1	30797
1	30798
0	30799
1	30800
1	30801
1	30802
1	30803
0	30804
1	30805
1	30806
1	30807
0	30808
1	30809
1	30810
0	30811
1	30812
1	30813
0	30814
0	30815
0	30816
1	30817
0	30818
1	30819
1	30820
1	30821
1	30822
1	30823
1	30824
1	30825
0	30826
0	30827
1	30828
1	30829
1	30830
1	30831
0	30832
1	30833
0	30834
1	30835
0	30836
1	30837
0	30838
1	30839
1	30840
1	30841
1	30842
1	30843
0	30844
1	30845
0	30846
0	30847
1	30848
1	30849
1	30850
0	30851
1	30852
1	30853
1	30854
0	30855
1	30856
0	30857
1	30858
1	30859
1	30860
1	30861
0	30862
1	30863
1	30864
0	30865
1	30866
1	30867
1	30868
0	30869
1	30870
1	30871
1	30872
1	30873
1	30874
0	30875
1	30876
1	30877
0	30878
1	30879
1	30880
1	30881
0	30882
1	30883
1	30884
0	30885
0	30886
1	30887
1	30888
0	30889
1	30890
1	30891
1	30892
0	30893
1	30894
0	30895
0	30896
0	30897
1	30898
1	30899
1	30900
1	30901
1	30902
1	30903
0	30904
1	30905
1	30906
0	30907
0	30908
1	30909
1	30910
1	30911
1	30912
1	30913
1	30914
0	30915
1	30916
1	30917
1	30918
1	30919
0	30920
1	30921
1	30922
1	30923
0	30924
1	30925
1	30926
1	30927
0	30928
1	30929
1	30930
0	30931
1	30932
1	30933
1	30934
0	30935
0	30936
1	30937
1	30938
0	30939
0	30940
1	30941
1	30942
0	30943
1	30944
1	30945
0	30946
1	30947
1	30948
0	30949
1	30950
1	30951
1	30952
1	30953
1	30954
0	30955
0	30956
1	30957
0	30958
0	30959
1	30960
1	30961
0	30962
0	30963
1	30964
1	30965
0	30966
1	30967
1	30968
0	30969
1	30970
0	30971
1	30972
0	30973
0	30974
1	30975
1	30976
1	30977
1	30978
0	30979
1	30980
1	30981
1	30982
0	30983
0	30984
1	30985
1	30986
1	30987
1	30988
1	30989
1	30990
1	30991
0	30992
0	30993
1	30994
1	30995
1	30996
0	30997
0	30998
0	30999
1	31000
1	31001
1	31002
0	31003
1	31004
1	31005
0	31006
1	31007
1	31008
1	31009
1	31010
0	31011
0	31012
1	31013
1	31014
1	31015
1	31016
1	31017
1	31018
1	31019
1	31020
0	31021
0	31022
1	31023
1	31024
1	31025
0	31026
1	31027
0	31028
0	31029
1	31030
1	31031
0	31032
1	31033
0	31034
0	31035
0	31036
1	31037
1	31038
0	31039
1	31040
1	31041
0	31042
0	31043
1	31044
1	31045
1	31046
0	31047
1	31048
1	31049
1	31050
1	31051
0	31052
1	31053
1	31054
1	31055
0	31056
0	31057
0	31058
1	31059
1	31060
1	31061
1	31062
1	31063
1	31064
0	31065
0	31066
0	31067
1	31068
1	31069
0	31070
0	31071
1	31072
1	31073
1	31074
1	31075
1	31076
0	31077
1	31078
0	31079
0	31080
1	31081
1	31082
1	31083
0	31084
1	31085
1	31086
1	31087
1	31088
1	31089
1	31090
0	31091
1	31092
0	31093
0	31094
1	31095
1	31096
0	31097
1	31098
0	31099
1	31100
1	31101
1	31102
1	31103
1	31104
1	31105
1	31106
1	31107
0	31108
0	31109
1	31110
0	31111
1	31112
0	31113
1	31114
0	31115
1	31116
1	31117
0	31118
1	31119
0	31120
1	31121
1	31122
1	31123
0	31124
0	31125
1	31126
1	31127
0	31128
0	31129
1	31130
0	31131
0	31132
1	31133
1	31134
0	31135
0	31136
1	31137
0	31138
1	31139
1	31140
0	31141
1	31142
0	31143
0	31144
1	31145
1	31146
1	31147
1	31148
0	31149
1	31150
1	31151
1	31152
1	31153
1	31154
0	31155
1	31156
0	31157
1	31158
1	31159
1	31160
1	31161
1	31162
1	31163
1	31164
1	31165
0	31166
1	31167
0	31168
1	31169
1	31170
1	31171
0	31172
1	31173
1	31174
1	31175
0	31176
1	31177
1	31178
0	31179
0	31180
0	31181
0	31182
1	31183
1	31184
1	31185
0	31186
1	31187
0	31188
1	31189
1	31190
1	31191
1	31192
1	31193
1	31194
1	31195
1	31196
1	31197
0	31198
1	31199
0	31200
0	31201
1	31202
0	31203
1	31204
1	31205
1	31206
1	31207
1	31208
0	31209
1	31210
0	31211
1	31212
1	31213
1	31214
0	31215
1	31216
1	31217
1	31218
1	31219
0	31220
1	31221
1	31222
0	31223
0	31224
0	31225
0	31226
1	31227
0	31228
1	31229
1	31230
1	31231
0	31232
1	31233
1	31234
1	31235
1	31236
1	31237
1	31238
1	31239
1	31240
1	31241
1	31242
1	31243
0	31244
0	31245
1	31246
1	31247
0	31248
0	31249
1	31250
1	31251
1	31252
0	31253
0	31254
1	31255
1	31256
0	31257
1	31258
1	31259
1	31260
1	31261
1	31262
1	31263
1	31264
0	31265
1	31266
1	31267
1	31268
0	31269
1	31270
0	31271
0	31272
1	31273
0	31274
1	31275
0	31276
1	31277
0	31278
1	31279
1	31280
1	31281
1	31282
1	31283
1	31284
1	31285
1	31286
1	31287
1	31288
0	31289
1	31290
1	31291
1	31292
1	31293
1	31294
0	31295
0	31296
1	31297
1	31298
0	31299
1	31300
1	31301
1	31302
0	31303
1	31304
0	31305
0	31306
0	31307
0	31308
1	31309
1	31310
1	31311
1	31312
1	31313
1	31314
1	31315
1	31316
1	31317
1	31318
0	31319
1	31320
1	31321
1	31322
0	31323
1	31324
0	31325
1	31326
0	31327
1	31328
0	31329
1	31330
0	31331
1	31332
0	31333
0	31334
0	31335
1	31336
1	31337
1	31338
0	31339
1	31340
1	31341
0	31342
1	31343
1	31344
1	31345
0	31346
0	31347
1	31348
1	31349
0	31350
1	31351
1	31352
0	31353
1	31354
0	31355
1	31356
1	31357
1	31358
0	31359
0	31360
1	31361
0	31362
0	31363
1	31364
0	31365
1	31366
1	31367
1	31368
0	31369
1	31370
0	31371
1	31372
1	31373
0	31374
1	31375
1	31376
0	31377
1	31378
1	31379
0	31380
1	31381
1	31382
1	31383
1	31384
1	31385
1	31386
1	31387
1	31388
0	31389
0	31390
1	31391
0	31392
1	31393
1	31394
1	31395
1	31396
1	31397
0	31398
1	31399
1	31400
0	31401
1	31402
0	31403
1	31404
0	31405
1	31406
1	31407
1	31408
1	31409
1	31410
1	31411
1	31412
0	31413
1	31414
1	31415
1	31416
1	31417
1	31418
1	31419
1	31420
1	31421
0	31422
1	31423
0	31424
0	31425
0	31426
0	31427
1	31428
1	31429
0	31430
1	31431
1	31432
1	31433
1	31434
0	31435
1	31436
0	31437
1	31438
1	31439
0	31440
1	31441
0	31442
0	31443
0	31444
0	31445
1	31446
0	31447
1	31448
1	31449
1	31450
1	31451
1	31452
1	31453
1	31454
1	31455
0	31456
0	31457
0	31458
0	31459
1	31460
1	31461
0	31462
0	31463
0	31464
1	31465
0	31466
0	31467
1	31468
1	31469
0	31470
1	31471
0	31472
0	31473
1	31474
1	31475
0	31476
1	31477
1	31478
1	31479
1	31480
1	31481
0	31482
1	31483
0	31484
1	31485
1	31486
1	31487
1	31488
1	31489
1	31490
0	31491
0	31492
1	31493
1	31494
0	31495
1	31496
0	31497
1	31498
1	31499
0	31500
1	31501
1	31502
1	31503
0	31504
1	31505
1	31506
1	31507
1	31508
0	31509
1	31510
0	31511
1	31512
1	31513
0	31514
1	31515
0	31516
1	31517
1	31518
1	31519
0	31520
1	31521
1	31522
1	31523
1	31524
1	31525
1	31526
1	31527
1	31528
1	31529
1	31530
1	31531
1	31532
1	31533
0	31534
0	31535
1	31536
1	31537
1	31538
1	31539
0	31540
0	31541
1	31542
1	31543
1	31544
1	31545
0	31546
1	31547
1	31548
1	31549
1	31550
1	31551
0	31552
0	31553
0	31554
1	31555
1	31556
1	31557
0	31558
0	31559
1	31560
1	31561
0	31562
1	31563
0	31564
1	31565
1	31566
0	31567
0	31568
1	31569
1	31570
0	31571
1	31572
1	31573
0	31574
1	31575
1	31576
1	31577
0	31578
0	31579
0	31580
0	31581
1	31582
1	31583
0	31584
0	31585
1	31586
1	31587
1	31588
1	31589
0	31590
1	31591
1	31592
1	31593
0	31594
1	31595
1	31596
1	31597
1	31598
1	31599
1	31600
1	31601
0	31602
0	31603
0	31604
0	31605
1	31606
1	31607
1	31608
1	31609
1	31610
1	31611
1	31612
1	31613
1	31614
0	31615
1	31616
0	31617
1	31618
1	31619
0	31620
1	31621
1	31622
1	31623
1	31624
1	31625
1	31626
0	31627
1	31628
1	31629
0	31630
0	31631
1	31632
1	31634
1	31635
0	31636
1	31637
1	31638
1	31639
1	31640
1	31641
0	31642
1	31643
1	31644
1	31645
0	31646
1	31647
0	31648
1	31649
1	31650
1	31651
1	31652
1	31653
1	31654
0	31655
1	31656
0	31657
1	31658
0	31659
1	31660
1	31661
1	31662
0	31663
1	31664
0	31665
1	31666
0	31667
0	31668
1	31669
1	31671
1	31672
0	31673
0	31674
0	31675
0	31676
0	31677
1	31678
1	31679
0	31680
1	31681
1	31682
1	31683
1	31684
1	31685
1	31686
1	31687
1	31688
0	31689
0	31690
1	31691
0	31692
1	31693
1	31694
0	31695
1	31696
0	31697
0	31698
1	31699
1	31700
1	31701
0	31702
1	31703
1	31704
0	31705
0	31706
1	31707
0	31708
1	31709
1	31710
1	31711
1	31712
1	31713
1	31714
0	31715
1	31716
1	31717
1	31718
0	31719
1	31720
0	31721
1	31722
1	31723
1	31724
0	31725
1	31726
1	31727
1	31728
1	31729
1	31730
1	31731
0	31732
1	31733
0	31734
0	31735
0	31736
1	31737
0	31738
0	31739
0	31740
0	31741
0	31742
1	31743
1	31744
0	31745
1	31746
1	31747
1	31748
0	31749
1	31750
1	31751
1	31752
0	31753
1	31754
0	31755
1	31756
1	31757
0	31758
1	31759
1	31760
0	31761
1	31762
1	31763
0	31764
1	31765
1	31766
1	31767
1	31768
1	31769
1	31770
0	31771
1	31772
1	31773
1	31774
1	31775
0	31776
0	31777
1	31778
0	31779
1	31780
1	31781
0	31782
0	31783
0	31784
1	31785
1	31786
1	31787
1	31788
1	31789
1	31790
1	31791
1	31792
1	31793
0	31794
0	31795
1	31796
1	31797
1	31798
1	31799
1	31800
1	31801
1	31802
0	31803
1	31804
1	31805
1	31806
1	31807
1	31808
1	31809
1	31810
1	31811
1	31812
1	31813
0	31814
0	31815
0	31816
0	31817
0	31818
1	31819
1	31820
1	31821
1	31822
0	31823
0	31824
1	31825
1	31826
1	31827
1	31828
0	31829
1	31830
0	31831
1	31832
0	31833
1	31834
1	31835
1	31836
1	31837
1	31838
1	31839
1	31840
0	31841
1	31842
1	31843
0	31844
0	31845
1	31846
0	31847
0	31848
1	31849
1	31850
0	31851
0	31852
0	31853
0	31854
1	31855
1	31856
0	31857
1	31858
1	31859
1	31860
1	31861
1	31862
0	31863
1	31864
1	31865
1	31866
0	31867
1	31868
0	31869
0	31870
0	31871
1	31872
1	31873
0	31874
1	31875
1	31876
1	31877
1	31878
0	31879
1	31880
1	31881
1	31882
0	31883
0	31884
0	31885
0	31886
1	31887
0	31888
1	31889
1	31890
1	31891
1	31892
1	31893
0	31894
1	31895
0	31896
1	31897
1	31898
0	31899
1	31900
0	31901
1	31902
1	31903
1	31904
0	31905
1	31906
0	31907
1	31908
1	31909
0	31910
1	31911
1	31912
1	31913
1	31914
1	31915
1	31916
1	31917
1	31918
1	31919
1	31920
0	31921
1	31922
1	31923
0	31924
1	31925
1	31926
0	31927
1	31928
1	31929
1	31930
0	31931
1	31932
0	31933
1	31934
1	31935
1	31936
1	31937
1	31938
1	31939
1	31940
1	31941
1	31942
0	31943
1	31944
1	31945
1	31946
0	31947
1	31948
1	31949
1	31950
1	31951
0	31952
0	31953
0	31954
1	31955
0	31956
1	31957
0	31958
1	31959
1	31960
1	31961
0	31962
0	31963
0	31964
1	31965
1	31966
0	31967
1	31968
0	31969
1	31970
1	31971
1	31972
1	31973
1	31974
1	31975
0	31976
1	31977
0	31978
1	31979
0	31980
0	31981
1	31982
1	31983
1	31984
1	31985
1	31986
0	31987
0	31988
1	31989
1	31990
1	31991
0	31992
0	31993
1	31994
1	31995
1	31996
0	31997
1	31998
1	31999
1	32000
0	32001
1	32002
0	32003
1	32004
1	32005
1	32006
1	32007
0	32008
1	32009
1	32010
1	32011
1	32012
1	32013
1	32014
0	32015
1	32016
1	32017
0	32018
1	32019
0	32020
0	32021
0	32022
1	32023
1	32024
0	32025
0	32026
1	32027
1	32028
1	32029
0	32030
0	32031
1	32032
1	32033
1	32034
1	32035
1	32036
1	32037
1	32038
1	32039
1	32040
0	32041
0	32042
0	32043
0	32044
0	32045
1	32046
1	32047
1	32048
1	32049
1	32050
0	32051
0	32052
0	32053
1	32054
1	32055
1	32056
1	32058
0	32059
1	32060
0	32061
1	32062
0	32063
0	32064
0	32065
1	32066
1	32067
1	32068
1	32069
1	32070
1	32071
1	32072
1	32073
1	32074
0	32075
0	32076
0	32077
1	32078
1	32079
1	32080
1	32081
1	32082
1	32083
1	32084
1	32085
0	32086
0	32087
0	32088
1	32089
1	32090
1	32091
1	32092
0	32093
1	32094
1	32095
1	32096
1	32097
1	32098
1	32099
0	32100
1	32101
1	32102
1	32103
0	32104
1	32105
0	32106
1	32107
1	32108
1	32109
1	32110
0	32111
0	32112
1	32113
1	32114
1	32115
0	32116
1	32117
0	32118
0	32119
0	32120
0	32121
0	32122
1	32123
1	32124
1	32125
1	32126
1	32127
1	32128
0	32129
1	32130
1	32131
1	32132
1	32133
0	32134
1	32135
0	32136
0	32137
0	32138
1	32139
1	32140
1	32141
0	32142
1	32143
1	32144
1	32145
1	32146
0	32147
0	32148
1	32149
1	32150
1	32151
0	32152
0	32153
1	32154
1	32155
1	32156
0	32157
1	32158
1	32159
1	32160
0	32161
1	32162
1	32163
1	32164
1	32165
1	32166
1	32167
1	32168
0	32169
1	32170
1	32171
1	32172
0	32173
1	32174
1	32175
1	32176
1	32177
0	32178
1	32179
1	32180
1	32181
1	32182
1	32183
1	32184
1	32185
1	32186
1	32187
1	32188
1	32189
1	32190
1	32191
1	32192
0	32193
0	32194
1	32195
1	32196
1	32197
1	32198
0	32199
1	32200
1	32201
1	32202
1	32203
1	32204
1	32205
1	32206
1	32207
0	32208
1	32209
1	32210
0	32211
0	32212
1	32213
0	32214
0	32215
0	32216
1	32217
0	32218
0	32219
1	32220
1	32221
1	32222
1	32223
1	32224
1	32225
0	32226
1	32227
0	32228
1	32229
1	32230
0	32231
1	32232
1	32233
1	32234
0	32235
1	32236
0	32237
0	32238
0	32239
1	32240
1	32241
1	32242
0	32243
0	32244
1	32245
0	32246
0	32247
0	32248
1	32249
1	32250
0	32251
0	32252
1	32253
1	32254
1	32255
1	32256
1	32257
1	32258
1	32259
1	32260
1	32261
1	32262
1	32263
0	32264
0	32265
0	32266
0	32267
0	32268
1	32269
1	32270
0	32271
1	32272
1	32273
1	32274
1	32275
1	32276
0	32277
1	32278
1	32279
1	32280
1	32281
1	32282
1	32283
0	32284
1	32285
1	32286
0	32287
1	32288
0	32289
1	32290
1	32291
1	32292
1	32293
0	32294
0	32295
1	32296
0	32297
1	32298
1	32299
0	32300
1	32301
1	32302
0	32303
0	32304
1	32305
0	32306
0	32307
1	32308
1	32309
1	32310
1	32311
1	32312
0	32313
1	32314
0	32315
1	32316
0	32317
0	32318
1	32319
1	32320
1	32321
0	32322
1	32323
1	32324
1	32325
0	32326
1	32327
1	32328
1	32329
1	32330
1	32331
1	32332
1	32333
0	32334
1	32335
1	32336
1	32337
1	32338
1	32339
1	32340
0	32341
0	32342
1	32343
0	32344
0	32345
0	32346
1	32347
1	32348
1	32349
1	32350
1	32351
1	32352
1	32353
0	32354
1	32355
1	32356
1	32357
0	32358
1	32359
0	32360
0	32361
1	32362
1	32363
0	32364
1	32365
1	32366
1	32367
1	32368
1	32369
1	32370
1	32371
1	32372
1	32373
0	32374
1	32375
1	32376
1	32377
1	32378
0	32379
0	32380
0	32381
1	32382
0	32383
1	32384
1	32385
1	32386
0	32387
1	32388
1	32389
1	32390
1	32391
1	32392
1	32393
0	32394
1	32395
1	32396
1	32397
0	32398
0	32399
0	32400
1	32401
1	32402
1	32403
1	32404
1	32405
0	32406
0	32407
0	32408
1	32409
0	32410
1	32411
1	32412
1	32413
1	32414
0	32415
1	32416
1	32417
1	32418
1	32419
1	32420
1	32421
1	32422
1	32423
1	32424
1	32425
0	32426
1	32427
1	32428
1	32429
0	32430
1	32431
1	32432
1	32433
0	32434
1	32435
1	32436
0	32437
1	32438
1	32439
0	32440
1	32441
0	32442
0	32443
0	32444
1	32445
0	32446
0	32447
1	32448
1	32449
0	32450
1	32451
1	32452
1	32453
1	32454
0	32455
0	32456
1	32457
0	32458
1	32459
1	32460
1	32461
1	32462
1	32463
1	32464
1	32465
0	32466
1	32467
1	32468
0	32469
1	32470
1	32471
1	32472
1	32473
1	32474
1	32475
1	32476
1	32477
1	32478
1	32479
1	32480
1	32481
1	32482
1	32483
1	32484
1	32485
1	32486
1	32487
0	32488
1	32489
0	32490
0	32491
1	32492
0	32493
1	32494
0	32495
1	32496
0	32497
1	32498
1	32499
1	32500
1	32501
0	32502
1	32503
1	32504
1	32505
1	32506
1	32507
0	32508
1	32509
1	32510
1	32511
1	32512
1	32513
1	32514
1	32515
1	32516
1	32517
1	32518
1	32519
1	32520
0	32521
1	32522
1	32523
1	32524
1	32525
1	32526
1	32527
1	32528
1	32529
1	32530
1	32531
1	32532
0	32533
0	32534
1	32535
0	32536
1	32537
1	32538
0	32539
0	32540
0	32541
1	32542
1	32543
0	32544
1	32545
1	32546
1	32547
1	32548
0	32549
1	32550
1	32551
1	32552
1	32553
1	32554
0	32555
1	32556
1	32557
1	32558
0	32559
1	32560
1	32561
0	32562
1	32563
0	32564
1	32565
1	32566
1	32567
1	32568
0	32569
1	32570
1	32571
1	32572
0	32573
1	32574
1	32575
0	32576
0	32577
1	32578
1	32579
1	32580
1	32581
1	32582
0	32583
1	32584
1	32585
0	32586
1	32587
1	32588
1	32589
0	32590
0	32591
0	32592
1	32593
1	32594
1	32595
1	32596
1	32597
1	32598
0	32599
1	32600
0	32601
0	32602
1	32603
1	32604
0	32605
1	32606
1	32607
0	32608
0	32609
1	32610
1	32611
1	32612
1	32613
0	32614
1	32615
1	32616
1	32617
0	32618
1	32619
1	32620
1	32621
1	32622
1	32623
0	32624
1	32625
1	32626
1	32627
0	32628
1	32629
1	32630
0	32631
1	32632
1	32633
0	32634
1	32635
0	32636
0	32637
1	32638
1	32639
0	32640
0	32641
1	32642
1	32643
1	32644
0	32645
1	32646
1	32647
1	32648
1	32649
1	32650
1	32651
1	32652
1	32653
1	32654
0	32655
1	32656
1	32657
1	32658
1	32659
1	32660
1	32661
0	32662
1	32663
0	32664
0	32665
1	32666
0	32667
0	32668
0	32669
1	32670
1	32671
1	32672
1	32673
1	32674
0	32675
1	32676
0	32677
1	32678
1	32679
0	32680
1	32681
1	32682
0	32683
1	32684
